X,Y,Z
0.773331914237855,0.7661144648122159,0.14564680235231073
0.27426711565022555,0.16937498526174968,0.2746823967454681
0.7895492178430241,0.8612197774535902,0.7615614137194806
0.12391384097311037,0.1317965851720875,0.031631670037739146
0.2965891526470387,0.05944722266483366,0.8966550056434337
0.745840982675123,0.8249064814027077,0.24794772755209238
0.25619750723371293,0.1945892270144874,0.27154179793427463
0.09016187330085836,0.17984888312441036,0.8440691030191638
0.7983900994302349,0.73407440357305,0.01964501123449883
0.7841513798530811,0.733526704270908,0.7732814506164944
0.7557301455644961,0.889208950743146,0.19084935910491826
0.8141287570090963,0.7596567704773574,0.12284614247150992
0.16787622816624523,0.2481523950546608,0.709631207104148
0.850431369520607,0.7003753949333431,0.15529079287936298
0.14298455667240942,0.0334786220546323,0.11682033668550992
0.2513598992293292,0.16087626528591673,0.1686590633702985
0.1458588226836042,0.16155757251635633,0.12741947573749243
0.8467625393697769,0.7166339622145051,0.7476959173952265
0.8866181136624891,0.728519640505474,0.06365527048254757
0.09723876993011679,0.2745566333124461,0.7441176153915532
0.1404873845100655,0.1521518221298631,0.21551131284617156
0.713473720370282,0.8805191938988635,0.18036168187290869
0.8360207106625034,0.8147619778430748,0.7557812487156725
0.0648732560656809,0.17433987917225496,0.8809589236281364
0.19231717847394014,0.07270944367253179,0.202509208115699
0.2096634720551544,0.08444065887636,0.09577552103070959
0.8038362133565558,0.8486536030644078,0.2165938197640869
0.8239126755552132,0.8010333067030251,0.830660160449531
0.8568314337750474,0.8506766009653182,0.7137458322309123
0.25901300529405474,0.11005873295540589,0.7752528300803241
0.011418257285601184,0.25577430603748535,0.8202324437892746
0.17450717564874735,0.005683190879707267,0.8433414787385161
0.7766781970376335,0.869535190042304,0.8901388708718507
0.7037889462175757,0.7924371437852433,0.24729198923442958
0.7245676771517949,0.8935087783602363,0.7862290252935727
0.14036077337439198,0.0990597685636866,0.8045334035182398
0.1834159808542515,0.053935294792868335,0.09069251906251719
0.8939419611527202,0.8993402029137221,0.7955350664554635
0.11006258585831734,0.27225771858942477,0.26412824256101713
0.23926214197552872,0.20410442568896456,0.2961570566736113
0.8955950287702319,0.8625933294426406,0.7657835114062723
0.03522073174458128,0.21974227206994257,0.7494066311934026
0.2562857048327182,0.11303305559737536,0.273513391244546
0.2913811853466478,0.13260581491887138,0.055414260171261616
0.8875352426763303,0.7351294993939737,0.25189355719667034
0.882808685148644,0.8226616250071702,0.15177479693243984
0.7361124219653687,0.7372129967013947,0.8461848471982236
0.8082689242735517,0.8515905733731277,0.006910025091367921
0.18537086084060858,0.19611928787436486,0.15488753437114897
0.8797264576925993,0.8988418786965143,0.27448817423356786
0.7546963986126867,0.7379880260193743,0.05472923446858061
0.7594546171533064,0.7578474961144271,0.016011433262118357
0.8587800542431283,0.8764716533046519,0.0033240263954311343
0.16471330802673032,0.04030179682633001,0.7995407882561417
0.19860175114381426,0.2644290860404514,0.11550439654422921
0.19231642479254135,0.03558149214043919,0.17099306931122893
0.8670896352664534,0.8019833917580953,0.8450826979072305
0.7262416723249938,0.737408257659363,0.7297926564024481
0.11375789022250841,0.02306661266393508,0.05548937221954746
0.8161777174016527,0.8216533173086463,0.03825078818633608
0.7179774361955483,0.8672817934764814,0.22690000147685255
0.2718138231668953,0.04604731956821789,0.8819966839690108
0.7111238182374936,0.781403126903105,0.8003761140688312
0.8732532590995388,0.8609472523592554,0.2549600748110732
0.7159204745551975,0.8516908055669388,0.07357305830967986
0.7164904460368182,0.8675815446763927,0.13149851367327953
0.013116354282193576,0.27083283944339687,0.12842330771854724
0.755809090034488,0.8744837303143107,0.7487700230497125
0.06726812494119629,0.21196314313163364,0.24870394649536753
0.24167043185108145,0.2875095563089093,0.8234793603452242
0.8720687757892652,0.8190692489614203,0.2574223669877565
0.7490464963096873,0.8531312168270457,0.08420750956386999
0.157109263741091,0.21048438596751032,0.13002414800760675
0.7154838626254894,0.7011983765581913,0.16049365232144075
0.019167566261326062,0.09495462630883895,0.7534730831350805
0.7079527007032937,0.8907665222586711,0.1918113120671162
0.726359359778125,0.8391068137337998,0.8676369167507384
0.8264279444239444,0.8722015332521023,0.7052013630902978
0.7283510779656133,0.740400902545544,0.7495776304521468
0.7910353791806826,0.8283403959319834,0.7403694883845133
0.7052592345654003,0.8051679145574658,0.7919554953214104
0.8741023804635957,0.8593694410779975,0.21217915235625537
0.8222786389120404,0.8014682824183056,0.8266349459815389
0.8157654148491948,0.8784523814662952,0.15990137212520383
0.29044286958955956,0.2544756984028389,0.16454554179741865
0.7688920628930868,0.7448772409218686,0.8052356697486487
0.2764890427392546,0.006926719220727684,0.7447341973473142
0.18975752396534967,0.14428267809995818,0.8051228884587499
0.8995617960915424,0.8993620902115201,0.7241010751219134
0.025197414282737984,0.17355698366071048,0.27753490942484355
0.04098457995097055,0.23776870046284437,0.8842065441631051
0.08184221490371185,0.14939913801003518,0.0760597105039289
0.27737199316918004,0.2514697765341264,0.735193224203994
0.7875627049461755,0.7389420734227843,0.23402793131488975
0.8047865588748941,0.8764891242654673,0.10525659227206756
0.06066373557768403,0.04351484004455568,0.7224938357593761
0.7407972281895242,0.7766790009132167,0.23196811958262142
0.06891774171609157,0.014224066715479199,0.8976512039215447
0.8539924418665727,0.7616225140479076,0.20934858755294086
0.7550412524325899,0.8914079173505238,0.7650648795463745
0.755382826652075,0.7189728752468996,0.1216336700907858
0.760829663487791,0.7676947988390675,0.7112332458437314
0.22069891919277979,0.03155440246060169,0.03981424415080188
0.1507946016294302,0.1416012961474684,0.2712618327204845
0.7131598206377127,0.802759561135826,0.7529528845289291
0.8037803404812786,0.7892601881203616,0.07786890682829446
0.7078690951783725,0.887538249637841,0.8220956503375875
0.8522534053468767,0.7772126847897624,0.035072163519433604
0.8643439137627412,0.8237130361552398,0.7329737128662971
0.8314537491121264,0.868489743311927,0.1298515765387529
0.8546040166222486,0.7735189648934523,0.7574393014926709
0.834960916290953,0.7242546615947634,0.812259441746427
0.22110863713326281,0.04076607644210859,0.24631192579141248
0.05212641936397461,0.2787095287982388,0.8796953919584841
0.1697865233350944,0.15348193162177137,0.7436963465443998
0.25963864538087106,0.11575198113106461,0.857256855137356
0.8818983680559183,0.7668873693520732,0.20112896509239014
0.7938958771165682,0.837738158824862,0.1194086025328044
0.2729952824661417,0.04969946641506079,0.8055083253987878
0.2543137792102206,0.064210741936029,0.06380352012938861
0.034127846124057705,0.2229227694785512,0.7383214809947702
0.18771405073679534,0.09511031094140687,0.7951816817819584
0.7573863861013423,0.8856948126625658,0.7531302540303612
0.22626316032277885,0.08703890454997848,0.15059594474287635
0.8880398875166889,0.8246700959450843,0.8942789170475606
0.7673990586615419,0.7072389091929664,0.1002322086307593
0.8399884396387032,0.8607536001881686,0.8458943222482949
0.8414760986391867,0.8520965535124578,0.07149615685555503
0.7567543669323594,0.8122422232128849,0.22034128681383894
0.1153629822321547,0.25399003529137143,0.004456478356047921
0.22615102479915952,0.1093646911317916,0.7269636356465614
0.7734580030313439,0.8179388370483388,0.11607256780772085
0.8004483290624509,0.8017715712074482,0.20481082298053188
0.7851091301377888,0.8409810727584013,0.8166377495954458
0.8111160802504177,0.723206458655334,0.752354006340675
0.21077404845926165,0.13533265422490498,0.7582514004396176
0.003016448868148425,0.2929075478814614,0.7891026371443561
0.7984813540142239,0.7180963186939032,0.06216034205894248
0.852964100301427,0.8035559589248165,0.016201674081533012
0.7520954082106637,0.8820648377050485,0.19595490633775783
0.21008927708278216,0.26602137615176275,0.24897068256252297
0.8915191932023023,0.7414980678162713,0.7289102519925217
0.09398079136198241,0.10895016027712597,0.7588148769706935
0.8945470774089954,0.8421387059053946,0.1843078693448483
0.7912673666540211,0.7309398278023036,0.8702198374345684
0.1013784249953057,0.19867301583583094,0.790451708291698
0.7169155721876406,0.8228080407279604,0.7677913747629417
0.054755283752465224,0.13954041434863226,0.7026356745970137
0.03120366903433721,0.28128748546791166,0.8556001191627418
0.21451906117319625,0.030754535777200307,0.24340861690953314
0.009313766256493949,0.0042326435564637,0.8263535313011032
0.12507997245236324,0.2957585519565705,0.14619870421756337
0.028965216650165746,0.2668358598002273,0.7121858627192431
0.8105024085607276,0.7286477627228268,0.24764672442991878
0.7029126007205121,0.75538668578334,0.8247756326924465
0.7581585773313355,0.8202289253840633,0.11288323150744402
0.8617157739502387,0.7044614738846992,0.750632663158694
0.7664600245182353,0.8037067250825094,0.07564891547331414
0.07475845947321176,0.2620242993988069,0.7553501161791731
0.21160761219445068,0.2696828759361062,0.2064103953095912
0.8158067255655431,0.7854254891453938,0.1312359115900169
0.16497083984151184,0.02583041530642047,0.2130830979815014
0.12107866532287503,0.2530961425481037,0.056244233701540976
0.7627287061073327,0.7027169255772016,0.8612633079455796
0.7867623635894367,0.8745276265127491,0.11956877071736316
0.8249996407292745,0.85353420922859,0.7242584412580402
0.8789724851683327,0.7126842538724973,0.7284676294739325
0.25950158055709016,0.17415324920185354,0.7084531236670506
0.7659641242429336,0.7496779660221794,0.25236365531576727
0.1775549216507061,0.2059860856567868,0.13953320254333654
0.7365695936488902,0.8895167965860916,0.2004640342313829
0.7532389121244834,0.8606294825832403,0.11093264240560159
0.84703443033774,0.8410228039740135,0.27539201320141915
0.2371652511423932,0.05190987824572735,0.7841333846288205
0.12921910088261843,0.0626143248898713,0.8758153205798435
0.04685694516550341,0.23661269454966158,0.8962937727584989
0.09235938873237463,0.0340715330908223,0.837766159369028
0.8761710068754238,0.8079028685009901,0.014563272249997726
0.12575963783196198,0.21354280860021732,0.8714308001569269
0.7843715495866884,0.8760465057043002,0.7309886826652945
0.7931933021135388,0.8025033205560377,0.8240245357203856
0.27107375068074974,0.24847107441073757,0.009016894176341883
0.7689365277029337,0.756765437999864,0.01566902703539379
0.8300656075156483,0.8888704457535994,0.7551140366330467
0.8561892660952684,0.8065517138667899,0.7792146289013889
0.12887619314636486,0.009119477685608656,0.10708754536980912
0.1941732996763258,0.05770119494053722,0.18115829307372766
0.2215298713528657,0.27893407239096457,0.06311297929947926
0.23832939261198738,0.2478650066640246,0.160483339599128
0.07259573820034422,0.04961010229003947,0.07809131782680907
0.2536419838744331,0.1160929923591547,0.1696772552786391
0.012987222916517759,0.07593338413193837,0.7959132676273311
0.15469306596555124,0.260377211395477,0.08087789937262307
0.8251686540569001,0.7551540439316543,0.7178323400827026
0.16041585533102148,0.23505394877651742,0.843935143798654
0.8196519805849721,0.8708847126861982,0.8854377629576414
0.7862588415165048,0.8137373081678859,0.2578065447148944
0.8539609320985453,0.8488563307588655,0.29867017103130034
0.24047147079545728,0.11897249636098978,0.28304896942561675
0.8310578119150795,0.8969699725996079,0.835556888538273
0.20584872467179036,0.13894060819639417,0.7659575516486777
0.8049047764082096,0.7766071516186528,0.7884754422592268
0.19068198655654378,0.27681368254745103,0.10456209930788957
0.11179000580684388,0.14584496381893317,0.8038375937779821
0.10521735203971146,0.08431394647820367,0.8381480930382106
0.7816225265240461,0.8871260597329239,0.8039535477294664
0.016156746767652972,0.06267434019451618,0.8191134398758989
0.21861159878568504,0.22210563213241935,0.7831656213725418
0.7011540990587195,0.7733183295510255,0.059582559257952326
0.1965931675014628,0.2774098430666755,0.8337129330226258
0.725011135424578,0.7048053287401287,0.12738810806188675
0.25809857328682506,0.16808392316613915,0.7311307167892884
0.7110257579647442,0.8253728050792288,0.8966707280071602
0.8513937099060251,0.722080797170869,0.8189188499218164
0.770108123618878,0.7857342564794936,0.8466888853770956
0.2938651392662761,0.049710017245988156,0.17706165120569245
0.7630511339162057,0.8112485625647669,0.061679579578933635
0.8159654524127853,0.791620312197983,0.1081156525192168
0.27422353680218503,0.08722956253578253,0.8066854172861386
0.25501444460806744,0.11265590068012339,0.10928022715347271
0.2649726373279008,0.07739938462859007,0.7492403386415208
0.24676507675023732,0.1667872141777679,0.2263492869960293
0.14655576296207273,0.008704872877835279,0.8689511136021966
0.7401205116218653,0.7319171831574054,0.21802603616688834
0.8215824173427007,0.8588876034539998,0.7113324501679041
0.11710449427821011,0.25438814863117115,0.7304163115585227
0.7714801875748841,0.7559936541041663,0.08216048610946865
0.10120402145221111,0.08187154274217764,0.8064040580442268
0.07561508937881531,0.20377967310132314,0.2771778488572702
0.09921842211210272,0.02203731275092864,0.18067985432044018
0.1558821142012964,0.16356810775502273,0.8774040947943986
0.17471403205140498,0.11175686013790935,0.7574735714441819
0.7106489996947503,0.8852437362542255,0.8915366524219056
0.7300695301456381,0.8057667183070165,0.26564945519588135
0.16232503377290167,0.22185185477372057,0.8793757585952557
0.10658136007922946,0.20075713091733613,0.8550964197154223
0.15818240857650967,0.24385760870472792,0.7416445829531789
0.8885075411109318,0.8087719812025773,0.08093302579723924
0.7116182085896298,0.8068130794067795,0.24794519692006015
0.8770571337977766,0.8574593423705829,0.08533518503303315
0.04150801984106397,0.01676997887885242,0.10557135315737741
0.02762659520958921,0.2382899284850305,0.2254188143205607
0.2005815028404002,0.031312870486010634,0.749186028761054
0.1742920218194096,0.052218972464964986,0.7181282743861966
0.8157178050423485,0.7690097555808055,0.03453067121705113
0.859866117087382,0.8148387205309198,0.2718856048186446
0.7819631117251711,0.7560502871563318,0.009247907819642619
0.8959188451665154,0.8260001843439935,0.7731176056626475
0.7315349849510207,0.7365046034172871,0.79681162950791
0.7022634734183697,0.885453825479533,0.8495749520775849
0.01792586402933557,0.007400550116244541,0.873696567550994
0.826550637881548,0.7605459282695124,0.024042522372683273
0.02500261808471177,0.1294078231891008,0.17366806214019925
0.22241805781811377,0.24075246008822504,0.05545675161171063
0.28962033612217514,0.03844837634818493,0.8386173711768462
0.7857894440493911,0.8001000107570184,0.8127122927516367
0.28520430203419117,0.24517924539214603,0.8844100576725938
0.708833400508902,0.8277503406008354,0.2502250042409687
0.277959248234565,0.20915301773468345,0.21711746689803865
0.7931754163747177,0.7355303021837964,0.2560750503078883
0.004532726077353754,0.2972523753364056,0.8146872868127892
0.8814360237724999,0.7345418773633394,0.7075502501523669
0.7574338660255086,0.8700727243336391,0.7150715090335265
0.2718071986109889,0.0329401938021422,0.7529760598237926
0.00975729276096724,0.1574739049129412,0.09259981617158873
0.8757887713993148,0.8626759672137068,0.25913981860848484
0.19828928570122287,0.1396231568878994,0.8884677052943182
0.1915045451260272,0.20837686092768423,0.7059005181822079
0.7458868831166432,0.7494746615665157,0.8217280475292734
0.7675349848635479,0.748987884894814,0.7276133623959595
0.2419567838670533,0.24769638939650268,0.28602177849753324
0.7340304873596674,0.8878188318903797,0.7785831620100547
0.8117708682629512,0.8498002335350041,0.019039190579993148
0.7189267765982746,0.730252817162207,0.7419767535168639
0.7869770721295274,0.7675168848051709,0.24706006614598808
0.8416155498931885,0.8691422544164826,0.21556275434927938
0.03010126828585342,0.0912506664016454,0.2647042633475758
0.06308645956519505,0.09098866795737406,0.7314171496540318
0.270151459467567,0.11591302292657102,0.21969264504293848
0.09516485752459183,0.20575104686856788,0.20305132331207837
0.8534714586212523,0.7855604848897451,0.00908069826862512
0.7617351503596929,0.7622205057555461,0.7349566608641629
0.10507148473008743,0.09624191973904475,0.10151181341245986
0.8936876445649468,0.7906102172715104,0.7378637963249064
0.06163543032387853,0.10248521644332023,0.1823079606845025
0.7110144703278559,0.8999486055497536,0.10723911164681839
0.7865106100249334,0.831037360718808,0.8095948603287828
0.14007282563538112,0.1507423886215278,0.8047906238412019
0.880629108050791,0.7461882046592385,0.7984059789838263
0.8431202042533568,0.7574231046099903,0.8012091938978784
0.8287366916032403,0.8605150024421065,0.2669440467910261
0.16100791466925607,0.16760782957998907,0.8434903981409114
0.2196028658444086,0.17383962679746232,0.28468931816995335
0.8515689535883137,0.8007126805330751,0.02682655162111407
0.8266732814387383,0.7329766491287868,0.8554054103379991
0.09727115537865079,0.027003736775314036,0.06134285430073517
0.006015101955654622,0.15890315408891806,0.1556596627873303
0.14341899902808067,0.16983881208041754,0.7345552787216121
0.2550277050412101,0.2909286133238106,0.7543487863516117
0.04437412918336201,0.17469528301838017,0.8502932726684049
0.15040037025973982,0.2390127674308353,0.16017334482301127
0.16136398320216877,0.08061382534253744,0.23610811070441273
0.058994806076757694,0.25662787158900024,0.29251109233455885
0.030417134856808845,0.294404319003607,0.8976331469692395
0.8994177333505895,0.8376439379872175,0.7470375483166939
0.7426189138778791,0.8077415965013915,0.7163338610515487
0.8961061878420389,0.8099291697526156,0.22565124822615693
0.8917195201738127,0.7943281993233282,0.8524619456034902
0.729931461730511,0.8473186869799727,0.2787579591069938
0.7671220032329115,0.8598121592304158,0.10657151840522468
0.8808556639715067,0.7101771068782328,0.7834374550696644
0.2911868628112676,0.2764322237509078,0.8003339235807043
0.03545133568566489,0.1946112638245896,0.20591861556504085
0.10411820332609184,0.11282481279836463,0.2011012330042546
0.8760967972869249,0.811766121489284,0.013068708677685014
0.7838058992231479,0.7925260065167024,0.14052775987659832
0.2007120701724421,0.20391539832846634,0.26836835343448434
0.8037512000164136,0.802357433889088,0.10059274728268798
0.17320117654585113,0.254388461868073,0.868656877737658
0.7618763386643476,0.8471753230543267,0.19380422081900442
0.015895834174857303,0.05264863750481219,0.2731680444265718
0.8567708624306347,0.8489500022995164,0.20957739083420177
0.18600801607329134,0.136139249913937,0.8732982446111499
0.04217962993578458,0.07505438565815656,0.2918789942631388
0.062031446945339304,0.23929618152140691,0.07995795250036015
0.827935880791584,0.7656398984495757,0.775377731125367
0.037080549581348744,0.037614288047174094,0.7103390675417989
0.770705340916495,0.8456284316901814,0.0596103730408892
0.8464070274329096,0.7166713265586043,0.7835453445226404
0.7638131092501325,0.7975861288931956,0.2854364107284443
0.7394326006144898,0.8967630118707504,0.0368075939286693
0.06767714737816145,0.09532210628305043,0.03409130322443364
0.8721650907884211,0.776915807341064,0.8051400026524551
0.8075459135160825,0.849142512685438,0.08416420545595239
0.7928160863779419,0.8449684131473343,0.19577514151303396
0.15179352461575799,0.10488321301296506,0.06653297884891826
0.8123056703736882,0.7240475249831755,0.24553267998981315
0.8552557407631786,0.8192234679060411,0.21354536530803542
0.00017774353702770807,0.07156149343066244,0.8782945351715516
0.8402012550147853,0.8572212263943236,0.8799202252378898
0.03780637418041982,0.15149357983244585,0.10927386988486108
0.2399549516400656,0.21227594907403682,0.08654057646506191
0.1642146936061284,0.08056628489531097,0.09090682877204424
0.8669545688153752,0.8915397388781086,0.1480129673008575
0.7411739806489982,0.7508280919534058,0.7617146678273816
0.07904224108633236,0.2679700627391431,0.8391652213630241
0.08191568783471526,0.09324569774847309,0.1477247969964674
0.7515740907359373,0.8628372906360506,0.2171025075214661
0.17926964524736844,0.05104669009854522,0.2012270190036296
0.7412025234389663,0.8624782197096759,0.8316462335350049
0.08084199294199113,0.29803014452888893,0.26095448197897786
0.8140259785669576,0.7189871894442404,0.1704467398235816
0.7199078399312917,0.8491612069382036,0.7337169865163677
0.2818295149243605,0.11584558450433009,0.7951281736908626
0.734419880385202,0.8055763812006992,0.003796594220113636
0.10583954383158566,0.07803351927543334,0.19540856584682834
0.7897096861397818,0.876056569999035,0.024025063964817562
0.7457207206350653,0.8382827120068614,0.8226393388774388
0.19756977149520125,0.27492858916056523,0.11771640716303838
0.7147412197744115,0.8924514689928997,0.8372180229211935
0.15651565704086776,0.2510529561600382,0.2312892426063663
0.7250990081876761,0.8518995293200352,0.7402694306228351
0.1480593386742736,0.07167257433665575,0.8701466685103322
0.8232655926590148,0.7613177031175212,0.1454715873919666
0.18012291049092152,0.28565130468491046,0.8404997746219964
0.211024573473048,0.2578398626719397,0.8572594186518102
0.812624582700686,0.7515888153644147,0.08408549681571936
0.146915109273678,0.04503555659181108,0.2508223854049038
0.7412874805904727,0.7509542814239168,0.7497561472842299
0.1922028242217372,0.26887422630408353,0.8409213384445631
0.18498734590921662,0.29186327121894967,0.8459932192604285
0.7891012618268991,0.8873451111571984,0.7959620702411788
0.7921359122883053,0.7743702465500679,0.8509259602895128
0.2895289839125998,0.1966620898812974,0.8621842806451288
0.8303466341774868,0.7708171695177483,0.12043315288264465
0.047781802583273844,0.28573812093396683,0.7888468479342798
0.8484263471065799,0.7445031419570562,0.18695522836698944
0.7380382875980334,0.7601914531584301,0.8811545438463584
0.04332271035676871,0.14447843705954422,0.8535919575956721
0.0671573800066896,0.12255651532329573,0.8794265205275293
0.7567982187971567,0.7264128866572377,0.8690768665649866
0.7514287795700437,0.7791104046410946,0.8773155756244483
0.8240876371162099,0.8506885447831035,0.72300520251581
0.7316415063222632,0.8441654653732796,0.8018717223934456
0.16281581345734714,0.197030618770466,0.032636387968429756
0.2164180876740238,0.22435678698384678,0.7378162590439536
0.0014806273283043403,0.27158513166505943,0.779929529804629
0.16789343411003835,0.23888642390432058,0.06524229736362411
0.7934689067037556,0.8968644674084577,0.7969294031672896
0.17397183413381062,0.12614031322212693,0.8209071334505497
0.10057306073031431,0.1191478362013515,0.7254319105162237
0.8131327925318825,0.745005028850952,0.2820127634643216
0.816732547411455,0.7713931609040969,0.7011758293614309
0.28862284120719844,0.131371069371512,0.08523656561417867
0.1847507544132819,0.29590098304178614,0.7899557814410059
0.2866470677924295,0.06555894683633956,0.8960309226316513
0.8687418933013117,0.8456309999595147,0.2679862984882708
0.03655253905746864,0.15379733516550306,0.8789448846607366
0.0011131873272598348,0.21699807782379776,0.0036463503115807816
0.7184982847224346,0.8440441855695471,0.18244504800953593
0.7206458036560958,0.8970267954079133,0.24965768617516637
0.8233389920721659,0.8866721325114577,0.7139073740740073
0.824432115630953,0.7833602828182729,0.7036016241644233
0.20370746772214401,0.16883854609337895,0.0823749678214038
0.0510303167139576,0.2518711252532291,0.8202572685464035
0.07474187026448698,0.2740601505544992,0.2104985075139008
0.2824712280077039,0.28382443923063366,0.19305479389797378
0.7558934057075986,0.8583941946347692,0.7085489312525479
0.8897954210822823,0.8253327916891702,0.8751449113785144
0.8748126130545468,0.8467318660692826,0.7142622329804602
0.7913138908737499,0.886831316028361,0.15852580966196017
0.864538455146293,0.8474735713838109,0.8413387859717787
0.7537407244329735,0.797337489886959,0.26826065175195457
0.1625300728786214,0.056345111190139616,0.2536459929668314
0.023324536083770796,0.28893428124641274,0.09507622805617363
0.21225559151327242,0.027884430941545035,0.7124073140094491
0.11012529652829721,0.17693014562067505,0.8231039196408979
0.0909815063209214,0.16840347578802414,0.8901272337228506
0.13905150718643886,0.19984143243672328,0.7978535313332467
0.29326589193088454,0.12908582697144702,0.24644130240095358
0.24888460144159244,0.17707666101449865,0.12270175825384452
0.250079789863425,0.05509812774918494,0.7175402602184512
0.8765868849880863,0.8552281541282045,0.14085530416975628
0.8391657617151578,0.8388394009602861,0.8892577456943048
0.7062322839555901,0.8195861725574544,0.2501437096314953
0.17998662888280711,0.16356634270797196,0.7979590972088604
0.8183014738566253,0.7180775797057554,0.820761727236992
0.7442660629696367,0.778491913572902,0.06109136590023488
0.27121548299014375,0.12439057461749131,0.06719165963967265
0.11781512343602461,0.1213866561781079,0.23279957682695712
0.8157853903272563,0.8437604705281082,0.17439093186476307
0.8145909977624197,0.8729236102090344,0.7564456597825537
0.871416877611693,0.824251640704057,0.19890395401612976
0.79231915020026,0.7134167654001238,0.7078996326625803
0.8372234465197974,0.8307194681789414,0.008888714089159477
0.24632367733547156,0.03256362439210831,0.06175401936516802
0.8494809534093296,0.762840366626225,0.7773934281645549
0.053465973263081064,0.04460159016672275,0.718450700140601
0.836689062004005,0.7197546876444978,0.18049260235314207
0.10099437824049241,0.11680926898937852,0.27582795415009126
0.8183732264143508,0.8707467376402327,0.05698855748832068
0.2329982089053638,0.08411884868859375,0.2691460050081639
0.7286093182865655,0.8872794158607786,0.08072190175816195
0.06631259843001092,0.23274032721883303,0.8506579364583224
0.13561093122700202,0.22624960223843432,0.1413466854877551
0.0075608266054781655,0.04030587446477738,0.13233508841024402
0.006419268584917692,0.14049288760394094,0.23765240995565337
0.8149038745596116,0.8631862470055134,0.12771841539044596
0.8749582362900207,0.8465129922734819,0.2618269716891644
0.7683116691143526,0.7420775057283289,0.8256261124951938
0.1483988705688545,0.24408528106285785,0.08409153708479435
0.7094097402503816,0.7532158144838017,0.8757497853692562
0.008851294515143904,0.29835018667844904,0.0940102200738247
0.03503025856061802,0.14106041943725117,0.18680688252006353
0.043492291259475256,0.01631072196767028,0.2881333573525669
0.8412785401038558,0.8003078968449623,0.06389022993534739
0.8147915206359243,0.7679807654208051,0.8595630446866955
0.15618069324704018,0.22616173128081707,0.8300410565356616
0.0036172014997460367,0.13814742654277729,0.05806971694643298
0.710821433171155,0.8214928879763936,0.048921219510875656
0.8761260211032371,0.7192049631561094,0.7510072009867629
0.7619597918853998,0.756191634443135,0.08553278792729546
0.2528908857480895,0.24337087780580494,0.8871855457982001
0.7146914849457904,0.7587725977543348,0.10790452357796208
0.02811967129262295,0.16536006778444237,0.715156213060786
0.23652451977366276,0.28628229942271743,0.19930183270356397
0.7846543841042497,0.796623512646664,0.2515765293589311
0.7909510356390476,0.8706108837913555,0.8741547968018742
0.7235512871886173,0.8767290973919214,0.895915184722006
0.8320646954685698,0.8604722489773179,0.1618471716983131
0.7021640086783945,0.8000893868507164,0.06246695326320356
0.7737529657999227,0.8853339300113557,0.7270357871827512
0.885925621582283,0.8518307734081612,0.2574894707164429
0.2806626052952227,0.10561147921709876,0.8368911963582673
0.16863520556757647,0.1326274438224687,0.1967604166721362
0.09244188029734397,0.02598897656006307,0.8890664322598292
0.27951355408045414,0.019524153012015,0.05760663617841863
0.8981830380322957,0.8791706935195337,0.7204971309946474
0.029168607368711727,0.15734847142153469,0.2690063120788526
